"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0021545","cranial nerve development","13/1743","65/18805",0.2,2.15777395295468,2.98850857180932,0.00602170595446762,0.0331634440126534,0.0240868238178705,"PLXNA4/NPR2/EGR2/KCNA2/ACKR3/NRP1/EPHB1/HOXA3/SLC1A3/SEMA3A/NAV2/KCNA1/SLC24A4",13
"GO:0007274","neuromuscular synaptic transmission","8/1743","31/18805",0.258064516129032,2.78422445542539,3.17768448743213,0.00607326212953715,0.0331883491977127,0.0241049126148135,"MYLK2/STXBP1/EGR3/STAC3/NLGN1/NRXN1/CHRNA2/RAPSN",8
"GO:0050482","arachidonate secretion","8/1743","31/18805",0.258064516129032,2.78422445542539,3.17768448743213,0.00607326212953715,0.0331883491977127,0.0241049126148135,"ANXA1/PLA2R1/NMB/LHCGR/PLA2G5/PLA2G4A/DRD2/PLA2G2A",8
"GO:0050951","sensory perception of temperature stimulus","8/1743","31/18805",0.258064516129032,2.78422445542539,3.17768448743213,0.00607326212953715,0.0331883491977127,0.0241049126148135,"CXCL12/SCN9A/SCN11A/EPHB1/HTR2A/ADRA2A/OPN4/TAC1",8
"GO:0086019","cell-cell signaling involved in cardiac conduction","8/1743","31/18805",0.258064516129032,2.78422445542539,3.17768448743213,0.00607326212953715,0.0331883491977127,0.0241049126148135,"CASQ2/SCN4B/ANK2/CACNA2D1/SCN5A/SCN3B/TBX18/CACNA1G",8
"GO:0099505","regulation of presynaptic membrane potential","8/1743","31/18805",0.258064516129032,2.78422445542539,3.17768448743213,0.00607326212953715,0.0331883491977127,0.0241049126148135,"KCNA2/GRIA4/GRIN2B/KCNA4/KCNA1/KCNJ8/KCTD16/GABRA2",8
"GO:1900746","regulation of vascular endothelial growth factor signaling pathway","8/1743","31/18805",0.258064516129032,2.78422445542539,3.17768448743213,0.00607326212953715,0.0331883491977127,0.0241049126148135,"TNXB/SPRY2/DAB2IP/DCN/ADGRA2/CCBE1/SEMA6A/ADAMTS3",8
"GO:1903055","positive regulation of extracellular matrix organization","8/1743","31/18805",0.258064516129032,2.78422445542539,3.17768448743213,0.00607326212953715,0.0331883491977127,0.0241049126148135,"TNXB/DDR2/PHLDB1/RGCC/CFLAR/IL6/BMP2/PHLDB2",8
"GO:1903963","arachidonate transport","8/1743","31/18805",0.258064516129032,2.78422445542539,3.17768448743213,0.00607326212953715,0.0331883491977127,0.0241049126148135,"ANXA1/PLA2R1/NMB/LHCGR/PLA2G5/PLA2G4A/DRD2/PLA2G2A",8
"GO:0001755","neural crest cell migration","12/1743","58/18805",0.206896551724138,2.23217995133242,3.00386970735548,0.00616688665641874,0.0335596459225363,0.02437458782682,"SEMA3G/EDNRB/NRP1/SEMA3D/SEMA5A/SEMA3A/SEMA6A/EDN1/SEMA6D/TWIST1/EDN3/SOX10",12
"GO:0006584","catecholamine metabolic process","12/1743","58/18805",0.206896551724138,2.23217995133242,3.00386970735548,0.00616688665641874,0.0335596459225363,0.02437458782682,"NPR1/EPAS1/ALDH2/KL/MAOA/AOC2/SNCA/PDE1B/PRKN/RNF180/SNCAIP/DRD2",12
"GO:0009712","catechol-containing compound metabolic process","12/1743","58/18805",0.206896551724138,2.23217995133242,3.00386970735548,0.00616688665641874,0.0335596459225363,0.02437458782682,"NPR1/EPAS1/ALDH2/KL/MAOA/AOC2/SNCA/PDE1B/PRKN/RNF180/SNCAIP/DRD2",12
"GO:0061756","leukocyte adhesion to vascular endothelial cell","12/1743","58/18805",0.206896551724138,2.23217995133242,3.00386970735548,0.00616688665641874,0.0335596459225363,0.02437458782682,"LEP/KLF4/JAM2/CXCL12/IL6/CCL28/ELANE/CCL21/SELP/NFAT5/SELE/CX3CR1",12
"GO:0000302","response to reactive oxygen species","30/1743","201/18805",0.149253731343284,1.61027906936916,2.78023934214272,0.00617502762712859,0.0335596459225363,0.02437458782682,"CAT/HBB/DDR2/TXNIP/HBA2/CD36/ABCC9/AQP1/PKD2/PDGFD/ADCYAP1R1/HBA1/FOS/FBLN5/MB/SOD3/CRYAB/TACR1/IL6/KLF2/CYGB/SIRPA/PDGFRA/HYAL1/MET/EDN1/HGF/MPO/APOD/HP",30
"GO:0003254","regulation of membrane depolarization","11/1743","51/18805",0.215686274509804,2.32701112573543,3.03299393766002,0.00618876729944381,0.0335596459225363,0.02437458782682,"FHL1/MYOC/DCN/SCN2B/SCN5A/SCN3B/KDR/BOK/CAV3/HCN1/CACNA1G",11
"GO:0008206","bile acid metabolic process","11/1743","51/18805",0.215686274509804,2.32701112573543,3.03299393766002,0.00618876729944381,0.0335596459225363,0.02437458782682,"LEP/CES1/KIT/AKR1C1/NR5A2/PROX1/CYP7A1/CYP46A1/ABCB11/CYP39A1/AKR1D1",11
"GO:0051496","positive regulation of stress fiber assembly","11/1743","51/18805",0.215686274509804,2.32701112573543,3.03299393766002,0.00618876729944381,0.0335596459225363,0.02437458782682,"FERMT2/MYOC/ITGB1BP1/ARHGEF15/RGCC/RAPGEF3/PPM1F/NRP1/TACR1/SFRP1/LIMCH1",11
"GO:0003085","negative regulation of systemic arterial blood pressure","7/1743","25/18805",0.28,3.02088353413655,3.23163528748334,0.00625432044668703,0.0336564718031919,0.0244449130900065,"ADRA1A/ADRB2/KL/ADRB3/ARHGAP42/TAC1/ADRB1",7
"GO:0010878","cholesterol storage","7/1743","25/18805",0.28,3.02088353413655,3.23163528748334,0.00625432044668703,0.0336564718031919,0.0244449130900065,"LPL/PPARG/APOB/CD36/CES1/PPARA/ABCA1",7
"GO:0046716","muscle cell cellular homeostasis","7/1743","25/18805",0.28,3.02088353413655,3.23163528748334,0.00625432044668703,0.0336564718031919,0.0244449130900065,"CAV1/CFL2/DMD/CAPN3/PLN/SGCZ/MSTN",7
"GO:0050961","detection of temperature stimulus involved in sensory perception","7/1743","25/18805",0.28,3.02088353413655,3.23163528748334,0.00625432044668703,0.0336564718031919,0.0244449130900065,"CXCL12/SCN9A/SCN11A/EPHB1/HTR2A/OPN4/TAC1",7
"GO:0072170","metanephric tubule development","7/1743","25/18805",0.28,3.02088353413655,3.23163528748334,0.00625432044668703,0.0336564718031919,0.0244449130900065,"AQP1/PKD2/YAP1/CXCR2/LGR4/OSR1/POU3F3",7
"GO:0072243","metanephric nephron epithelium development","7/1743","25/18805",0.28,3.02088353413655,3.23163528748334,0.00625432044668703,0.0336564718031919,0.0244449130900065,"AQP1/PKD2/ADIPOQ/YAP1/LGR4/OSR1/POU3F3",7
"GO:0072677","eosinophil migration","7/1743","25/18805",0.28,3.02088353413655,3.23163528748334,0.00625432044668703,0.0336564718031919,0.0244449130900065,"CX3CL1/PTGER4/CCL16/CCL21/CCL13/CCL24/CCL2",7
"GO:1901020","negative regulation of calcium ion transmembrane transporter activity","7/1743","25/18805",0.28,3.02088353413655,3.23163528748334,0.00625432044668703,0.0336564718031919,0.0244449130900065,"CASQ2/TRDN/CLIC2/PLN/ADRA2A/GSTM2/SLN",7
"GO:0009308","amine metabolic process","19/1743","111/18805",0.171171171171171,1.8467434732495,2.85970394164698,0.00635389027453403,0.0341597243807091,0.0248104286910376,"NPR1/AOC3/DMGDH/EPAS1/ALDH2/KL/MAOA/AOC2/SNCA/SLC29A4/INMT/PDE1B/PRKN/SLC22A3/ATP2B4/CYP1A1/RNF180/SNCAIP/DRD2",19
"GO:0048706","embryonic skeletal system development","22/1743","135/18805",0.162962962962963,1.758186183889,2.82572202985616,0.00637325661569329,0.034221364551925,0.0248551983459508,"TGFBR2/RBP4/TBX15/DMRT2/HOXA5/PCSK5/HOXA4/HOXA6/HOXA2/HOXA3/PDGFRA/HYAL1/HOXA7/ALX4/ZEB1/NODAL/OSR1/TWIST1/HOXA9/HOXD4/WNT11/FGF8",22
"GO:0007264","small GTPase-mediated signal transduction","62/1743","487/18805",0.127310061601643,1.3735316743654,2.66938818469007,0.00637748016096104,0.034221364551925,0.0248551983459508,"FAM13A/ARHGAP20/ITSN1/FERMT2/RHOQ/MYOC/SPRY2/DOCK11/MRAS/KANK1/ARHGEF15/PREX2/TEK/DLC1/ARHGEF40/RHOJ/RGL1/ADCYAP1R1/KANK2/IGF1/SPRY1/DAB2IP/FGF2/RAPGEF3/CDH13/STARD8/ARHGAP10/IQSEC3/RASL10A/NRP1/ARHGAP31/ARHGAP24/FGD4/BCL6/RASA3/RASIP1/RASGRF2/CTNNAL1/EPS8/ABCA1/RELN/RASA4/SLIT2/ARHGEF28/RHOU/RND3/ARHGAP6/NGFR/PSD2/MET/RASA4B/RRAS2/KALRN/ARHGAP42/ADRA2A/ARHGAP26/PLD1/FGD5/ABRA/ARHGEF4/OBSCN/RRAD",62
"GO:0051260","protein homooligomerization","31/1743","210/18805",0.147619047619048,1.59264267956178,2.76034475097229,0.00639277061568017,0.0342708358266995,0.0248911296526958,"ACACB/SCARA5/PKD2/KCTD12/ALDH1A2/TRPM3/KCNB1/RYR3/KCNA2/SHMT1/PRNP/KCNC4/KCNJ2/NLRP1/ALDH1A3/KIF25/ME1/KCNA4/KCNA1/KCNA6/ITLN1/KCTD16/KCTD14/KCTD8/AQP4/HCN1/ARC/KCNS1/KCNJ12/GLRA3/RYR1",31
"GO:0050807","regulation of synapse organization","43/1743","315/18805",0.136507936507936,1.47276634884208,2.70453261748212,0.00650913802532433,0.0348615599174154,0.0253201763793451,"OXTR/ARHGEF15/SNCA/ARMCX5-GPRASP2/SPARCL1/SHANK3/CAMK1/DAB2IP/PAK3/MEF2C/VLDLR/NECTIN3/MYCBP2/PRNP/NTRK2/EPHB1/RELN/FLRT2/FGF7/NEDD9/GRIN2B/LRRN3/LRFN5/HTR4/MAP1B/ZDHHC15/PLPPR4/NLGN1/LRRTM2/CDH8/ST8SIA2/EFNB3/MARK1/SLITRK2/FRMPD4/ADGRB3/NEGR1/DRD2/NLGN4X/NRXN1/CBLN1/ARC/IL1RAPL2",43
"GO:0014015","positive regulation of gliogenesis","14/1743","73/18805",0.191780821917808,2.06909831105243,2.92513453287607,0.00657225340742517,0.0351662279477868,0.0255414587397566,"ASPA/EGR2/QKI/IL33/IL6/BIN1/BMP2/GFAP/PTN/EGFR/ETV5/IL34/SOX10/PTPRZ1",14
"GO:0001878","response to yeast","5/1743","14/18805",0.357142857142857,3.85316777313335,3.41330602655418,0.00667030872852348,0.0353557678615165,0.0256791228046444,"VIP/ELANE/MPO/TAC1/PTX3",5
"GO:0006000","fructose metabolic process","5/1743","14/18805",0.357142857142857,3.85316777313335,3.41330602655418,0.00667030872852348,0.0353557678615165,0.0256791228046444,"PFKFB1/PFKFB3/GLYCTK/ALDOC/FBP2",5
"GO:0007638","mechanosensory behavior","5/1743","14/18805",0.357142857142857,3.85316777313335,3.41330602655418,0.00667030872852348,0.0353557678615165,0.0256791228046444,"SHANK3/SLC1A3/ETV1/DRD2/NRXN1",5
"GO:0008212","mineralocorticoid metabolic process","5/1743","14/18805",0.357142857142857,3.85316777313335,3.41330602655418,0.00667030872852348,0.0353557678615165,0.0256791228046444,"EDNRB/BMP2/BMP6/DKK3/BMP5",5
"GO:0009158","ribonucleoside monophosphate catabolic process","5/1743","14/18805",0.357142857142857,3.85316777313335,3.41330602655418,0.00667030872852348,0.0353557678615165,0.0256791228046444,"DPYD/NT5E/DPYS/GDA/NT5C1A",5
"GO:0014061","regulation of norepinephrine secretion","5/1743","14/18805",0.357142857142857,3.85316777313335,3.41330602655418,0.00667030872852348,0.0353557678615165,0.0256791228046444,"OXTR/KCNB1/FFAR3/ADRA2A/ADRA2B",5
"GO:0042711","maternal behavior","5/1743","14/18805",0.357142857142857,3.85316777313335,3.41330602655418,0.00667030872852348,0.0353557678615165,0.0256791228046444,"OXTR/NR3C1/AVPR1A/BRINP1/HCN1",5
"GO:0045986","negative regulation of smooth muscle contraction","5/1743","14/18805",0.357142857142857,3.85316777313335,3.41330602655418,0.00667030872852348,0.0353557678615165,0.0256791228046444,"ADRB2/RGS2/ARHGAP42/ADRA2A/PTGS2",5
"GO:0071107","response to parathyroid hormone","5/1743","14/18805",0.357142857142857,3.85316777313335,3.41330602655418,0.00667030872852348,0.0353557678615165,0.0256791228046444,"KAT2B/FOS/MEF2C/WNT10B/CITED1",5
"GO:0071679","commissural neuron axon guidance","5/1743","14/18805",0.357142857142857,3.85316777313335,3.41330602655418,0.00667030872852348,0.0353557678615165,0.0256791228046444,"ROBO3/NRP1/PTCH1/NFIB/NCAM1",5
"GO:0048704","embryonic skeletal system morphogenesis","17/1743","96/18805",0.177083333333333,1.91052902084529,2.85866304511563,0.00676942722481967,0.035813886301881,0.0260118571900287,"TGFBR2/TBX15/HOXA5/HOXA4/HOXA2/HOXA3/PDGFRA/HYAL1/HOXA7/ALX4/ZEB1/NODAL/OSR1/TWIST1/HOXA9/HOXD4/FGF8",17
"GO:0072091","regulation of stem cell proliferation","17/1743","96/18805",0.177083333333333,1.91052902084529,2.85866304511563,0.00676942722481967,0.035813886301881,0.0260118571900287,"TGFBR2/FERMT2/CEBPA/SOX17/FGF2/YAP1/KDR/CDKN2C/TP63/HOXA3/PTCH1/NFIB/FBLN1/WNT10B/CITED1/WNT11/FGF8",17
"GO:0055023","positive regulation of cardiac muscle tissue growth","9/1743","38/18805",0.236842105263158,2.55525862849896,3.067297048926,0.0067825547669901,0.0358497393817033,0.0260378975137261,"IGF1/AKAP6/TGFBR3/FGF2/MEF2C/YAP1/NRG1/ZFPM2/EDN1",9
"GO:0051965","positive regulation of synapse assembly","13/1743","66/18805",0.196969696969697,2.12508040821294,2.92645041714973,0.00687772623794775,0.0362848267413225,0.0263539042762484,"OXTR/ARMCX5-GPRASP2/NTRK2/EPHB1/FLRT2/LRRN3/NLGN1/LRRTM2/ST8SIA2/SLITRK2/ADGRB3/NRXN1/CBLN1",13
"GO:0090303","positive regulation of wound healing","13/1743","66/18805",0.196969696969697,2.12508040821294,2.92645041714973,0.00687772623794775,0.0362848267413225,0.0263539042762484,"DDR2/FERMT2/CD36/ANO6/ANXA1/KANK1/MYLK/EMILIN2/F3/THBD/HBEGF/DMTN/ADRA2A",13
"GO:0061844","antimicrobial humoral immune response mediated by antimicrobial peptide","22/1743","136/18805",0.161764705882353,1.74525834430158,2.78788348803841,0.00695567541266738,0.0366617999108379,0.0266277023267379,"TSLP/CXCL12/CXCL2/CCL14/CX3CL1/CCL16/VIP/CCL28/CCL23/ELANE/RNASE7/CCL21/CXCL3/PF4/CCL13/ADM/CCL24/CCL2/PPBP/TAC1/MUC7/PF4V1",22
"GO:0006694","steroid biosynthetic process","26/1743","169/18805",0.153846153846154,1.65982611765744,2.75394555125052,0.00698002888876087,0.0367558424226261,0.026696006011119,"GPR146/APOB/GNAI1/LEP/NR3C1/CES1/FGF1/EGR1/QKI/AKR1C3/ACAA2/HSD17B11/LHCGR/FAXDC2/BMP2/CYP1A1/PROX1/BMP6/DKK3/CYP11A1/CYP7A1/CYP3A4/ADM/CH25H/PDE8B/BMP5",26
"GO:1903036","positive regulation of response to wounding","15/1743","81/18805",0.185185185185185,1.9979388453284,2.8767754729523,0.00699488994746858,0.0367997705064866,0.0267279112624615,"DDR2/FERMT2/CD36/ANO6/ANXA1/KANK1/MYLK/EMILIN2/SCARF1/F3/THBD/PTN/HBEGF/DMTN/ADRA2A",15
"GO:0032413","negative regulation of ion transmembrane transporter activity","12/1743","59/18805",0.203389830508475,2.19434639283526,2.93670855048638,0.00710386851190346,0.0373035699997163,0.0270938240919109,"CAV1/CASQ2/KCNAB1/TRDN/KCNE1/CLIC2/ACTN2/PLN/ADRA2A/OSR1/GSTM2/SLN",12
"GO:0061005","cell differentiation involved in kidney development","12/1743","59/18805",0.203389830508475,2.19434639283526,2.93670855048638,0.00710386851190346,0.0373035699997163,0.0270938240919109,"CD34/KLF15/EDNRB/ADIPOQ/MEF2C/ACTA2/YAP1/PTCH1/TCF21/OSR1/EDN1/POU3F3",12
"GO:1901861","regulation of muscle tissue development","10/1743","45/18805",0.222222222222222,2.39752661439408,2.99991378180766,0.00712649169533504,0.037352874299133,0.0271296341233739,"MEF2C/JPH2/MYOG/TWIST1/WNT10B/YBX3/ACTN3/FGF8/MYOD1/RPL3L",10
"GO:1990776","response to angiotensin","10/1743","45/18805",0.222222222222222,2.39752661439408,2.99991378180766,0.00712649169533504,0.037352874299133,0.0271296341233739,"CAV1/DDR2/KL/PRKD1/ACTN2/MAS1L/CAMK2A/PRKCA/MAS1/PTGS2",10
"GO:0010171","body morphogenesis","11/1743","52/18805",0.211538461538462,2.28226091177898,2.95938552005158,0.00720681772969889,0.037738855365631,0.027409974667686,"CSRNP1/ARID5B/PHLDB1/CLDN5/TIPARP/MYH3/GPC3/PDGFRA/PHLDB2/GREM2/MSX1",11
"GO:0071214","cellular response to abiotic stimulus","46/1743","344/18805",0.133720930232558,1.44269770110342,2.6486082218801,0.00731492431939507,0.0382340257249862,0.0277696201014072,"SLC2A4/PDE2A/NMT2/GPLD1/MME/ATP1A2/MYLK/AQP1/PKD2/MAP3K20/CRY2/EGR1/HABP4/MFAP4/FGF2/TLR4/IL33/YAP1/KCNE1/AVPR1A/PIK3R1/CRYAB/PTGER4/BMP6/LRRC8C/CAPN3/PALM/KCNJ2/HYAL1/SCN2A/NLRP1/SFRP1/TRPM1/EGFR/NFAT5/TLR3/TNFRSF8/SLC24A4/SCN7A/OPN4/YBX3/ANKRD1/PTGS2/WNT11/IL13/ADSS1",46
"GO:0104004","cellular response to environmental stimulus","46/1743","344/18805",0.133720930232558,1.44269770110342,2.6486082218801,0.00731492431939507,0.0382340257249862,0.0277696201014072,"SLC2A4/PDE2A/NMT2/GPLD1/MME/ATP1A2/MYLK/AQP1/PKD2/MAP3K20/CRY2/EGR1/HABP4/MFAP4/FGF2/TLR4/IL33/YAP1/KCNE1/AVPR1A/PIK3R1/CRYAB/PTGER4/BMP6/LRRC8C/CAPN3/PALM/KCNJ2/HYAL1/SCN2A/NLRP1/SFRP1/TRPM1/EGFR/NFAT5/TLR3/TNFRSF8/SLC24A4/SCN7A/OPN4/YBX3/ANKRD1/PTGS2/WNT11/IL13/ADSS1",46
"GO:0060411","cardiac septum morphogenesis","14/1743","74/18805",0.189189189189189,2.04113752306523,2.86815305321991,0.00743169750225386,0.0388084481038141,0.028186826789307,"TGFBR2/SLIT3/PARVA/SAV1/TGFBR3/NRP1/PROX1/CCN1/SLIT2/DHRS3/ZFPM2/WNT11/BMP5/FGF8",14
"GO:0097205","renal filtration","8/1743","32/18805",0.25,2.69721744119334,3.07117441509285,0.00745263773018293,0.0388818299324239,0.0282401244859057,"CD34/MCAM/ADGRF5/CORO2B/AQP1/KIRREL1/EDN1/JCHAIN",8
"GO:0030879","mammary gland development","22/1743","137/18805",0.160583941605839,1.73251923229937,2.7503582385011,0.00758095442338352,0.0395147624376731,0.0286998274569459,"CAV1/TGFBR2/OXTR/CDO1/NR3C1/STAT5B/NOTCH4/STAT5A/HOXA5/FGF2/PTCH1/NRG1/EPHA2/IRS2/CAV3/MSX1/CRIPTO/SOCS2/HOXA9/EGF/SOSTDC1/TNFSF11",22
"GO:1990830","cellular response to leukemia inhibitory factor","18/1743","105/18805",0.171428571428571,1.84952053110401,2.79001521451523,0.00764802009381507,0.0398275585143783,0.0289270132699648,"FZD4/SPRY2/KLF4/PCOLCE2/DTX1/MRAS/SOX17/ARID5B/RNF125/SOCS3/SHMT1/PRDM5/NR5A2/EPS8/TLE4/SSTR1/RFX2/TNFSF11",18
"GO:0060216","definitive hemopoiesis","6/1743","20/18805",0.3,3.23666092943201,3.19866232860895,0.00779450765560239,0.0405529914432032,0.0294538998967463,"TAL1/TEK/TGFBR3/MFAP5/ZFP36L2/HOXA9",6
"GO:0003151","outflow tract morphogenesis","15/1743","82/18805",0.182926829268293,1.97357373745854,2.8238843311942,0.0078462820618011,0.0407847718589937,0.0296222435114038,"TGFBR2/PARVA/SOX17/CLDN5/TGFBR3/MEF2C/NRP1/DHRS3/ZFPM2/EDN1/NPY2R/TWIST1/WNT11/FGF8/RYR1",15
"GO:0046339","diacylglycerol metabolic process","7/1743","26/18805",0.269230769230769,2.90469570590052,3.10623916860552,0.00788616310451619,0.0408416428669668,0.0296635492922168,"GPAM/LIPE/PNPLA2/DGAT2/MOGAT1/DGKI/DGKB",7
"GO:0048641","regulation of skeletal muscle tissue development","7/1743","26/18805",0.269230769230769,2.90469570590052,3.10623916860552,0.00788616310451619,0.0408416428669668,0.0296635492922168,"MEF2C/MYOG/TWIST1/WNT10B/YBX3/ACTN3/MYOD1",7
"GO:0050927","positive regulation of positive chemotaxis","7/1743","26/18805",0.269230769230769,2.90469570590052,3.10623916860552,0.00788616310451619,0.0408416428669668,0.0296635492922168,"VEGFD/S1PR1/CXCL12/CDH13/KDR/F3/NTRK3",7
"GO:0051953","negative regulation of amine transport","7/1743","26/18805",0.269230769230769,2.90469570590052,3.10623916860552,0.00788616310451619,0.0408416428669668,0.0296635492922168,"LEP/SNCA/RGS2/ADRA2A/ADRA2B/DRD2/CNR1",7
"GO:0034367","protein-containing complex remodeling","9/1743","39/18805",0.230769230769231,2.48973917648616,2.97656610708022,0.00810785945097367,0.0418745348588714,0.0304137454245124,"LPL/APOB/CETP/ABCA5/PCSK5/PLTP/PLA2G5/MPO/PLA2G2A",9
"GO:0048741","skeletal muscle fiber development","9/1743","39/18805",0.230769230769231,2.48973917648616,2.97656610708022,0.00810785945097367,0.0418745348588714,0.0304137454245124,"CAV2/RCAN1/STAC3/MYOG/WNT10B/ACTN3/ACTA1/MYOD1/RYR1",9
"GO:0070884","regulation of calcineurin-NFAT signaling cascade","9/1743","39/18805",0.230769230769231,2.48973917648616,2.97656610708022,0.00810785945097367,0.0418745348588714,0.0304137454245124,"IGF1/AKAP6/PRNP/ATP2B4/RCAN1/MYOZ2/NFAT5/ACTN3/C10orf71",9
"GO:0043409","negative regulation of MAPK cascade","26/1743","171/18805",0.152046783625731,1.64041294669069,2.68883379955774,0.00812371458046364,0.041918070207237,0.0304453654295255,"CAV1/KLHL31/PPARG/FOXO1/SPRY2/ITGB1BP1/ADIPOQ/PER1/NDRG2/PRKN/SPRY1/DAB2IP/TLR4/DUSP1/ATF3/DUSP13B/DUSP6/RGS2/MECOM/SIRPA/CAV3/SEMA6A/FBLN1/SH3RF2/IRAK3/LMO3",26
"GO:0090497","mesenchymal cell migration","12/1743","60/18805",0.2,2.15777395295468,2.87088319826275,0.00814922711061927,0.0420113123647907,0.0305130878114512,"SEMA3G/EDNRB/NRP1/SEMA3D/SEMA5A/SEMA3A/SEMA6A/EDN1/SEMA6D/TWIST1/EDN3/SOX10",12
"GO:0006022","aminoglycan metabolic process","17/1743","98/18805",0.173469387755102,1.87153863266477,2.76475373576937,0.00833132245403076,0.0428717550164117,0.0311380328728588,"LYVE1/ITIH5/STAB2/HAS3/FGF2/CHST7/HYAL1/CHST9/HAS1/CYTL1/CHST3/ITIH2/UST/DSEL/EGF/ITIH3/B3GAT1",17
"GO:0010631","epithelial cell migration","17/1743","98/18805",0.173469387755102,1.87153863266477,2.76475373576937,0.00833132245403076,0.0428717550164117,0.0311380328728588,"TGFBR2/ENPP2/KANK1/KIT/KANK2/DAAM2/DAB2IP/ZEB2/PPM1F/TACR1/PROX1/FGF7/SASH1/EPB41L4B/IRS2/FAT2/HBEGF",17
"GO:1904035","regulation of epithelial cell apoptotic process","11/1743","53/18805",0.207547169811321,2.23919938514164,2.88744800752013,0.00835084838817809,0.0429330957661797,0.0311825850560384,"GSN/ZFP36/SAV1/PLA2R1/CFLAR/YAP1/PPARA/IL6/BOK/TCF7L2/WNT11",11
"GO:0019098","reproductive behavior","10/1743","46/18805",0.217391304347826,2.34540647060291,2.92002407540881,0.00836709824416627,0.0429384268984715,0.0311864570918925,"OXTR/NR3C1/EDNRB/AVPR1A/TACR1/THRB/BRINP1/HCN1/TAC1/CNR1",10
"GO:0048483","autonomic nervous system development","10/1743","46/18805",0.217391304347826,2.34540647060291,2.92002407540881,0.00836709824416627,0.0429384268984715,0.0311864570918925,"PLXNA4/EDNRB/EGR2/ACKR3/NRP1/TP63/SEMA3A/KIF26A/NAV2/SOX10",10
"GO:0061326","renal tubule development","18/1743","106/18805",0.169811320754717,1.8320722242068,2.74576656719511,0.00843603527090983,0.0432528783871808,0.0314148452413536,"AQP1/FGF1/PKD2/FGF2/MEF2C/YAP1/BMP2/GPC3/KLHL3/PTCH1/LGR4/TCF21/OSR1/IRX1/CITED1/WNT11/POU3F3/FGF8",18
"GO:1905475","regulation of protein localization to membrane","29/1743","197/18805",0.147208121827411,1.58820925471283,2.65261342743998,0.00846738712775199,0.0433742289801815,0.0315029829616907,"SORBS1/GSN/SPTBN1/RHOQ/ITGB1BP1/PID1/TMBIM1/EPM2A/PRKN/LRP1/MRAP/KCNB1/KCNE1/PKDCC/PIK3R1/PRNP/ATP2B4/GPC3/EPHA2/STAC3/EGFR/DMTN/SLC51B/ZDHHC2/CAMK2A/STAC2/FRRS1L/NRXN1/CACNG2",29
"GO:0010975","regulation of neuron projection development","57/1743","448/18805",0.127232142857143,1.37269101917876,2.55179584898438,0.00874305369795407,0.0447457281277885,0.0324991116605727,"FZD4/DDR2/SEMA3G/KLF4/DMD/KANK1/CXCL12/KAT2B/MGARP/ARMCX5-GPRASP2/NOVA2/CFLAR/SHANK3/CAMK1/DAB2IP/CX3CL1/PAK3/VLDLR/SYNE1/VIM/ROBO3/NRP1/MYCBP2/PRKD1/FEZ1/NTRK2/RGS2/SCARF1/RELN/SLIT2/SERPINF1/SEMA5A/ATP1B2/SEMA3A/GFAP/PTN/SFRP1/KIF26A/UST/MAP1B/ZDHHC15/SEMA6D/NLGN1/EFNB3/NDNF/MARK1/ISLR2/RGMA/ADGRB3/NEGR1/NTRK3/FEZF2/ALK/ALKAL2/CNR1/ARC/BMP5",57
"GO:0061333","renal tubule morphogenesis","15/1743","83/18805",0.180722891566265,1.94979574062169,2.77173680922448,0.00877820562908125,0.0448849372972497,0.0326002201804648,"FGF1/PKD2/FGF2/MEF2C/BMP2/GPC3/KLHL3/PTCH1/LGR4/TCF21/OSR1/IRX1/CITED1/WNT11/FGF8",15
"GO:0006195","purine nucleotide catabolic process","22/1743","139/18805",0.158273381294964,1.70759089802169,2.67622641626715,0.00896917349514955,0.0458198953666237,0.0332792862715956,"PDE2A/PFKFB1/GPD1/MLXIPL/PFKFB3/KAT2B/IGF1/PGM1/PDE7B/PPARA/ALDOC/HTR2A/PDE1A/NT5E/SLC4A1/PDE8B/ACTN3/ENO3/GDA/NT5C1A/PRKAG3/TRIM63",22
"GO:0046849","bone remodeling","16/1743","91/18805",0.175824175824176,1.89694413446565,2.74133192459899,0.00904999163426618,0.0460918156097078,0.0334767837023564,"LEPR/PDK4/LEP/ADRB2/S1PR1/PTH1R/IL6/MITF/PTN/EPHA2/SFRP1/EGFR/LGR4/TF/PRKCA/TNFSF11",16
"GO:0097581","lamellipodium organization","16/1743","91/18805",0.175824175824176,1.89694413446565,2.74133192459899,0.00904999163426618,0.0460918156097078,0.0334767837023564,"ENPP2/KANK1/S1PR1/WASF3/ABLIM1/KIT/P2RY12/CDH13/PIK3R1/ARHGEF6/SLIT2/EPHA2/ABLIM3/DMTN/ARHGEF4/MSTN",16
"GO:0035115","embryonic forelimb morphogenesis","8/1743","33/18805",0.242424242424242,2.615483579339,2.96867798006339,0.00905506173802763,0.0460918156097078,0.0334767837023564,"RECK/ALDH1A2/TP63/ALX4/OSR1/MSX1/TWIST1/HOXA9",8
